Date,Open,High,Low,Close,Volume
2019-03-11 00:00:00-04:00,57.16805429945581,58.55308958341536,57.14671589208721,58.520835876464844,30032000
2019-03-12 00:00:00-04:00,58.6716974140975,59.83341772751275,58.6716974140975,59.41358947753906,42220000
2019-03-13 00:00:00-04:00,59.84433261856899,59.90338427255776,59.4463387821069,59.5034065246582,25888000
2019-03-14 00:00:00-04:00,59.50142320150544,59.783293858123756,59.11484442416776,59.17935562133789,27302000
2019-03-15 00:00:00-04:00,59.450810064896196,59.63541227841048,58.90542747630522,59.068695068359375,51886000
2019-03-18 00:00:00-04:00,59.03842525329775,59.29945349490625,58.63100402622229,58.98185348510742,24442000
2019-03-19 00:00:00-04:00,59.13915507606691,59.719274981569214,59.02700350816118,59.6721305847168,29788000
2019-03-20 00:00:00-04:00,59.619530647007004,61.03831130394564,59.52970943386916,60.86164474487305,41508000
2019-03-21 00:00:00-04:00,60.54255467605238,61.358389019553314,60.37283559921016,61.3430061340332,28150000
2019-03-22 00:00:00-04:00,60.98174373742814,61.21894990135531,59.847809527886746,59.929691314697266,34422000
2019-03-25 00:00:00-04:00,59.52822006580645,60.01851499920074,59.05380399596057,59.42003631591797,27576000
2019-03-26 00:00:00-04:00,59.80760271312892,59.929681406309,58.64489061927288,59.045860290527344,30752000
2019-03-27 00:00:00-04:00,59.14908507905514,59.14908507905514,57.7749651721613,58.45880126953125,29428000
2019-03-28 00:00:00-04:00,58.33424573270985,58.421087295493514,57.73527103686355,58.173954010009766,22402000
2019-03-29 00:00:00-04:00,58.56648875017125,58.75457038010716,57.88166444231898,58.40322494506836,30890000
2019-04-01 00:00:00-04:00,58.93173009604227,59.559982646194584,58.87317441562949,59.49944305419922,27706000
2019-04-02 00:00:00-04:00,59.55253838480203,59.838380664635665,59.115343340939816,59.824981689453125,18288000
2019-04-03 00:00:00-04:00,60.18029493005075,60.572333269355546,59.802155329903904,60.08650588989258,22180000
2019-04-04 00:00:00-04:00,60.110325075873405,60.569854275755624,59.99866947179568,60.51526641845703,21022000
2019-04-05 00:00:00-04:00,60.50782169206307,60.56191357032855,60.04779652395437,60.118263244628906,20012000
2019-04-08 00:00:00-04:00,60.101382569831145,60.242315988072114,59.783286637090114,59.96094512939453,21750000
2019-04-09 00:00:00-04:00,59.6438470002438,59.90487143626524,59.469660335491206,59.68354415893555,19668000
2019-04-10 00:00:00-04:00,59.80264919567973,59.993702900560606,59.58280984381281,59.87013626098633,15510000
2019-04-11 00:00:00-04:00,59.99172142462984,60.182282945466525,59.775357695168374,60.025962829589844,16998000
2019-04-12 00:00:00-04:00,60.32519479607786,60.693910784644096,60.20957138048004,60.67803192138672,24312000
2019-04-15 00:00:00-04:00,60.745520918072685,61.00406925558365,60.272596561487696,60.866607666015625,23796000
2019-04-16 00:00:00-04:00,61.03880973123557,61.33556730961512,60.79266839997401,61.13359451293945,22622000
2019-04-17 00:00:00-04:00,61.386179505244,61.78814494660802,61.18271878833548,61.5420036315918,30366000
2019-04-18 00:00:00-04:00,61.783184181163996,61.829832604219995,61.50578110439343,61.608009338378906,24750000
2019-04-22 00:00:00-04:00,61.36980367920217,62.24667736726507,61.20604012372181,62.2178955078125,19084000
2019-04-23 00:00:00-04:00,62.360821384365515,63.243650659904674,62.12907098537665,63.0530891418457,31868000
2019-04-24 00:00:00-04:00,63.053085327430686,63.22230842796126,62.51812967167921,62.53003692626953,23396000
2019-04-25 00:00:00-04:00,63.038696513815154,63.16275913114883,62.428310556744194,62.891807556152344,31344000
2019-04-26 00:00:00-04:00,63.1915439427967,63.465971161794066,62.7756873022019,63.39202880859375,27228000
2019-04-29 00:00:00-04:00,63.545365145430786,64.36219903675915,63.108666103374446,64.32398223876953,72368000
2019-04-30 00:00:00-04:00,59.08506690306559,59.598684131080496,58.706427581389065,59.498443603515625,133178000
2019-05-01 00:00:00-04:00,59.4259960943342,59.51284144439897,58.144676967482674,58.2260627746582,74340000
2019-05-02 00:00:00-04:00,58.19033588006245,58.52679442258354,57.482185432841945,57.888118743896484,45098000
2019-05-03 00:00:00-04:00,58.429028536065694,59.12328401239134,58.23747884247491,59.03147888183594,41588000
2019-05-06 00:00:00-04:00,58.16055052831237,59.32326646969478,58.11886567274445,59.22550582885742,31774000
2019-05-07 00:00:00-04:00,58.84587812003669,59.2905166064631,57.813180247113,58.50098419189453,36604000
2019-05-08 00:00:00-04:00,58.42307332194062,58.769458988118615,57.94369742841104,58.10001754760742,25520000
2019-05-09 00:00:00-04:00,57.694079675982636,58.26327674387024,57.299061704059284,57.96056365966797,29556000
2019-05-10 00:00:00-04:00,58.00374239955809,58.3729506059401,56.88866675392275,57.944190979003906,31650000
2019-05-13 00:00:00-04:00,56.83258730516244,57.16656213002464,55.85298940597136,56.40332794189453,45626000
2019-05-14 00:00:00-04:00,56.68768627545845,56.81422878558775,55.755228922522,55.821231842041016,40392000
2019-05-15 00:00:00-04:00,55.706594780540094,58.473193404251774,55.64952703697073,58.10100555419922,59302000
2019-05-16 00:00:00-04:00,58.15261599071827,59.260248195738754,57.98438862075223,58.78086853027344,35308000
2019-05-17 00:00:00-04:00,58.35061659974741,58.869693387821954,57.883643988575166,58.00075912475586,25362000
2019-05-20 00:00:00-04:00,57.217682845355235,57.217682845355235,56.48025458906698,56.803810119628906,30602000
2019-05-21 00:00:00-04:00,57.29112270541092,57.465805352739906,56.73681254139221,57.28913879394531,20562000
2019-05-22 00:00:00-04:00,57.130837017392196,57.752638056558965,57.11842999806387,57.35911178588867,18826000
2019-05-23 00:00:00-04:00,56.87378403617833,57.07128925796887,56.23312443797136,56.837554931640625,25214000
2019-05-24 00:00:00-04:00,57.168056060518985,57.28517120875641,56.40928937952739,56.503578186035156,18554000
2019-05-28 00:00:00-04:00,56.64599715202882,57.390868798082145,56.50654786913404,56.550716400146484,20948000
2019-05-29 00:00:00-04:00,56.21028824722078,56.324427519527866,55.180570051498236,55.57707595825195,36230000
2019-05-30 00:00:00-04:00,55.587497126280056,55.91750414928831,55.37658915817779,55.6500244140625,18088000
2019-05-31 00:00:00-04:00,54.86743747559679,55.25252453201234,54.753794181505,54.91011428833008,31582000
2019-06-03 00:00:00-04:00,52.946449828100434,52.94992167307215,50.96641158625489,51.54751968383789,96890000
2019-06-04 00:00:00-04:00,51.832866329931846,52.525137885586005,51.41303808106766,52.32911682128906,60512000
2019-06-05 00:00:00-04:00,52.35442619047706,52.44424740714658,51.26267663743421,51.840309143066406,46988000
2019-06-06 00:00:00-04:00,51.918221858095734,52.10629969708444,51.38723400310241,51.995140075683594,29020000
2019-06-07 00:00:00-04:00,52.318694793669955,53.269014889801966,52.16336664116216,53.01791000366211,43828000
2019-06-10 00:00:00-04:00,53.446175241234826,54.331488188465315,53.36082161243836,53.732017517089844,28510000
2019-06-11 00:00:00-04:00,54.43817996962721,54.78654953180274,53.573713241851216,53.64665985107422,33508000
2019-06-12 00:00:00-04:00,53.592565352760566,53.72009980222997,53.0789443518694,53.550384521484375,23670000
2019-06-13 00:00:00-04:00,53.82878583415128,54.41832937159558,53.722589776777944,54.141422271728516,20814000
2019-06-14 00:00:00-04:00,54.07839153036871,54.32750869023463,53.66849047998902,53.90768051147461,24582000
2019-06-17 00:00:00-04:00,54.04664158720511,54.651072036648614,53.99205373152484,54.28434371948242,19770000
2019-06-18 00:00:00-04:00,55.158240104858095,55.51950886943129,54.62675627931569,54.84758758544922,34526000
2019-06-19 00:00:00-04:00,54.9468370875542,55.05551681990926,54.39053921490505,54.81135940551758,26714000
2019-06-20 00:00:00-04:00,55.664415452935344,55.71503548558903,54.934926641298766,55.24260330200195,24018000
2019-06-21 00:00:00-04:00,55.07685661079983,55.90608999377315,55.06990913426673,55.84654235839844,50774000
2019-06-24 00:00:00-04:00,55.580046198591084,55.75720871653179,55.24805530870015,55.416282653808594,24236000
2019-06-25 00:00:00-04:00,55.33589145645683,55.36665722464889,53.82331817084613,53.9712028503418,31644000
2019-06-26 00:00:00-04:00,54.140923457310606,54.34537991528839,53.28191631927332,53.61092758178711,34698000
2019-06-27 00:00:00-04:00,53.930024316591016,54.01488197038169,53.38910930568577,53.427818298339844,24078000
2019-06-28 00:00:00-04:00,53.45759003713629,53.73400115966797,53.28737497218664,53.73400115966797,33672000
2019-07-01 00:00:00-04:00,54.63916313596366,55.01383468609261,54.35580452486069,54.587554931640625,29196000
2019-07-02 00:00:00-04:00,54.827238965933375,55.22721670492879,54.57117431085143,55.212825775146484,20630000
2019-07-03 00:00:00-04:00,55.50561270283813,55.9765569294655,55.32448234664557,55.728431701660156,20154000
2019-07-05 00:00:00-04:00,55.54878723421806,56.307057893583014,55.45599015285598,56.20880126953125,29794000
2019-07-08 00:00:00-04:00,55.87134745630521,55.93784634816845,55.171140324730864,55.420753479003906,29888000
2019-07-09 00:00:00-04:00,55.09968236348599,55.97010840456372,54.94237029434849,55.792945861816406,29472000
2019-07-10 00:00:00-04:00,56.19143798604242,56.68868044405194,56.10906022094449,56.61771774291992,30710000
2019-07-11 00:00:00-04:00,56.87824842807714,57.22959388809452,56.549237118951936,56.775028228759766,26004000
2019-07-12 00:00:00-04:00,56.717959889929176,56.94474673931869,56.50110017107554,56.837554931640625,21878000
2019-07-15 00:00:00-04:00,56.83755177030159,57.10255162116014,56.5725557055338,57.0941162109375,21164000
2019-07-16 00:00:00-04:00,56.90653418810381,57.49459362920326,56.90653418810381,57.24051284790039,25352000
2019-07-17 00:00:00-04:00,57.11446435989233,57.48764419324557,56.9010764919904,56.90703201293945,19538000
2019-07-18 00:00:00-04:00,56.671802710632605,56.97799143438814,56.21823283580338,56.93183898925781,25450000
2019-07-19 00:00:00-04:00,57.035058424493094,57.147210000503584,56.13833422209774,56.153221130371094,23184000
2019-07-22 00:00:00-04:00,56.34775013685135,56.57354500725381,55.838600460858665,56.533348083496094,28914000
2019-07-23 00:00:00-04:00,56.74375969610451,57.01223137784008,56.217735417813536,56.9720344543457,20648000
2019-07-24 00:00:00-04:00,56.20632494474879,56.8435088939679,56.0023644434393,56.55915832519531,27192000
2019-07-25 00:00:00-04:00,56.52044734299529,56.75070980948168,55.76416435986441,56.37107849121094,54762000
2019-07-26 00:00:00-04:00,60.93956211935694,62.943914803544715,60.93956211935694,61.794105529785156,121216000
2019-07-29 00:00:00-04:00,61.65911913065302,61.9811867062708,61.04872940416391,61.626365661621094,41382000
2019-07-30 00:00:00-04:00,60.88993186007591,61.38171853493081,60.806562143614634,60.93955993652344,28616000
2019-07-31 00:00:00-04:00,60.784226946962264,61.28246129459864,59.955985604865354,60.45322799682617,39960000
2019-08-01 00:00:00-04:00,60.42494580862854,61.351443824494446,59.897429805871845,60.134639739990234,35426000
2019-08-02 00:00:00-04:00,59.69893806301809,60.0214978667021,59.053810883468195,59.3674430847168,34910000
2019-08-05 00:00:00-04:00,58.20868339690882,58.40272051952001,56.70901685585186,57.30451583862305,47840000
2019-08-06 00:00:00-04:00,57.83898734854081,58.62703184457215,57.64098237571722,58.11490249633789,36014000
2019-08-07 00:00:00-04:00,57.4558794564176,58.55110461947859,57.11048954945884,58.354591369628906,30686000
2019-08-08 00:00:00-04:00,58.87664130459793,59.861698755519036,58.25980387015317,59.857234954833984,30116000
2019-08-09 00:00:00-04:00,59.54955648267157,59.77137973144634,58.800217262438174,58.99921417236328,20418000
2019-08-12 00:00:00-04:00,58.5575538283192,58.83594885008432,57.997784131552514,58.28461456298828,22064000
2019-08-13 00:00:00-04:00,58.27717497093447,59.819522339009936,58.20968790300652,59.38778305053711,28434000
2019-08-14 00:00:00-04:00,58.36253049488311,58.69600935885796,57.61815478543299,57.775962829589844,35430000
2019-08-15 00:00:00-04:00,57.9834002511974,58.37990241483045,57.71393658419884,58.027565002441406,28506000
2019-08-16 00:00:00-04:00,58.59675862821934,58.74811516836309,58.21017985714153,58.518348693847656,24916000
2019-08-19 00:00:00-04:00,59.14461630519966,60.016034239846476,59.073653612025325,59.5718879699707,24450000
2019-08-20 00:00:00-04:00,59.319306171789414,59.45081225325763,58.70891638229714,58.73273468017578,20206000
2019-08-21 00:00:00-04:00,59.34262175595248,59.57784398495233,58.95058344558923,59.13220977783203,14152000
2019-08-22 00:00:00-04:00,59.242381664473136,59.489514951734854,58.50346547821643,59.12923812866211,17352000
2019-08-23 00:00:00-04:00,58.81411734731172,59.33518186625509,57.06880525553756,57.246463775634766,36254000
2019-08-26 00:00:00-04:00,57.537761518563784,58.153607029039634,57.30948675302142,58.1198616027832,21166000
2019-08-27 00:00:00-04:00,58.70643159354652,58.805680172227966,57.791344856628456,58.10199737548828,23460000
2019-08-28 00:00:00-04:00,57.80672772087879,58.48311659031229,57.577461005391356,58.247398376464844,16810000
2019-08-29 00:00:00-04:00,58.87615066730141,59.509862764533025,58.81957889810196,59.26422119140625,19636000
2019-08-30 00:00:00-04:00,59.56742003858809,59.56742003858809,58.841403171662904,59.080101013183594,18064000
2019-09-03 00:00:00-04:00,58.64935686645036,59.00814572148851,57.749160872894805,58.038970947265625,25908000
2019-09-04 00:00:00-04:00,58.53025506709347,58.799718679072164,58.137224829136194,58.670196533203125,21312000
2019-09-05 00:00:00-04:00,59.23543674838363,60.244812370609246,59.18730038857636,60.154991149902344,26394000
2019-09-06 00:00:00-04:00,60.00362708254267,60.192696866650635,59.71182930668091,59.863685607910156,18972000
2019-09-09 00:00:00-04:00,59.90140187194654,60.569851316153205,59.211118043105486,59.811580657958984,31854000
2019-09-10 00:00:00-04:00,59.356020306997124,60.0463041034778,59.352048698117684,59.832916259765625,27922000
2019-09-11 00:00:00-04:00,59.74309346853535,60.665127622991555,59.66319560393649,60.54255294799805,23522000
2019-09-12 00:00:00-04:00,60.71476491779404,61.65515802583095,60.66960442245558,61.28545379638672,31644000
2019-09-13 00:00:00-04:00,61.143518317793806,61.58716864809238,60.89390513944056,61.53654861450195,23676000
2019-09-16 00:00:00-04:00,61.06064594035417,61.48642971781798,60.80011367040381,61.11970138549805,28218000
2019-09-17 00:00:00-04:00,61.1196975193719,61.28693292791448,60.70880067713809,61.03285217285156,20806000
2019-09-18 00:00:00-04:00,61.050719756478664,61.34846928567616,60.36738339435183,61.17031478881836,17440000
2019-09-19 00:00:00-04:00,61.15393834771832,61.750429346275254,61.153442369852456,61.473026275634766,16554000
2019-09-20 00:00:00-04:00,61.219442346351414,61.67400795973817,60.7202160078767,61.03086853027344,37692000
2019-09-23 00:00:00-04:00,60.86859560962073,61.51918230832186,60.73014205515717,61.27155303955078,20798000
2019-09-24 00:00:00-04:00,61.53505712198621,61.887890472586925,60.07806725363248,60.45968246459961,35804000
2019-09-25 00:00:00-04:00,60.34455437030646,61.93305417641819,60.00660791020394,61.829833984375,26798000
2019-09-26 00:00:00-04:00,61.64125344535884,61.76680778075008,61.129124118688836,61.64869689941406,23166000
2019-09-27 00:00:00-04:00,61.675494522635425,61.78268631820922,60.30435425876705,60.837825775146484,34122000
2019-09-30 00:00:00-04:00,60.572330773891714,60.91027722067132,60.2160255738023,60.59912872314453,24470000
2019-10-01 00:00:00-04:00,60.666123065712306,61.18073606747627,59.82547466104151,59.84780502319336,24504000
2019-10-02 00:00:00-04:00,59.37636846440927,59.48852003887032,58.19181809812556,58.4543342590332,33030000
2019-10-03 00:00:00-04:00,58.72330700673478,59.103434317624526,57.720882653713154,59.0255241394043,28368000
2019-10-04 00:00:00-04:00,59.26669514408734,60.16838287393575,59.10193963198159,60.09394454956055,24282000
2019-10-07 00:00:00-04:00,59.89743752523162,60.488472846089785,59.76642741545015,59.959468841552734,17040000
2019-10-08 00:00:00-04:00,59.48901657316592,59.89097823911531,59.027999466165745,59.06025695800781,20086000
2019-10-09 00:00:00-04:00,59.6160589862627,59.96988429727848,59.45675922423016,59.66915512084961,15948000
2019-10-10 00:00:00-04:00,59.48058101672487,60.32519724822251,59.443859724165584,60.02000427246094,12842000
2019-10-11 00:00:00-04:00,60.74254689680836,60.97677718184017,60.22694192579406,60.32966613769531,22330000
2019-10-14 00:00:00-04:00,60.239346974498716,60.834350033369816,60.13960241921279,60.43189239501953,13296000
2019-10-15 00:00:00-04:00,60.616998873514845,61.88888686604547,60.58821701108463,61.64622116088867,27584000
2019-10-16 00:00:00-04:00,61.62487781814139,62.239235368386765,61.46210621454887,61.68393325805664,22986000
2019-10-17 00:00:00-04:00,62.10077899580284,62.71364858456095,62.024852739993044,62.17025375366211,20958000
2019-10-18 00:00:00-04:00,62.264051677322506,62.43376697711885,61.542006328101955,61.75390625,31624000
2019-10-21 00:00:00-04:00,61.96679897605688,62.20549306480344,61.534563716358846,61.74745559692383,18094000
2019-10-22 00:00:00-04:00,61.757379949911005,61.96828792239115,61.52761724539211,61.59461212158203,22862000
2019-10-23 00:00:00-04:00,61.54547975119606,62.430292892111794,61.54547975119606,62.40994644165039,21282000
2019-10-24 00:00:00-04:00,62.48339080810547,62.67146863481019,62.147924268223605,62.48339080810547,20224000
2019-10-25 00:00:00-04:00,62.13055797308663,62.924561762183096,61.989128556438885,62.74094772338867,27104000
2019-10-28 00:00:00-04:00,63.27193871257617,64.47484792480871,63.13844872143656,63.965694427490234,65428000
2019-10-29 00:00:00-04:00,63.32156072139052,63.55976261853793,62.30970526205606,62.5603141784668,52654000
2019-10-30 00:00:00-04:00,62.286878653382274,62.92555429284906,62.0635674519653,62.56229782104492,29204000
2019-10-31 00:00:00-04:00,62.52756137017092,62.85111689975829,62.00550488853947,62.46800994873047,31904000
2019-11-01 00:00:00-04:00,62.8153838353089,63.17268477057608,62.51316673112723,63.13546371459961,28812000
2019-11-04 00:00:00-05:00,63.32702604658295,64.1403806302437,63.32702604658295,63.99696350097656,30632000
2019-11-05 00:00:00-05:00,64.07585751373018,64.3755947325822,63.98554410909074,64.0877685546875,25148000
2019-11-06 00:00:00-05:00,64.02077645871792,64.16468575930595,63.63270975280702,64.0664291381836,24626000
2019-11-07 00:00:00-05:00,64.22870020115927,65.6365655154242,64.20240201673944,64.8569564819336,45140000
2019-11-08 00:00:00-05:00,64.58798684681432,65.36164416769404,64.58798684681432,64.95918273925781,30392000
2019-11-11 00:00:00-05:00,64.71105873497332,64.75572703245952,64.30761291533182,64.42720794677734,17234000
2019-11-12 00:00:00-05:00,64.44159057864232,64.97655000563367,64.22671480495114,64.37409973144531,28852000
2019-11-13 00:00:00-05:00,64.17412137638439,64.63762220937356,64.12300914781964,64.322998046875,20538000
2019-11-14 00:00:00-05:00,64.26443792254808,65.29267201875889,64.21183397776251,64.96662902832031,28948000
2019-11-15 00:00:00-05:00,65.25942006575623,66.17698669433594,65.10260019319165,66.17698669433594,39286000
2019-11-18 00:00:00-05:00,66.11742915048329,66.19583908399201,65.31449780142827,65.49711608886719,27984000
2019-11-19 00:00:00-05:00,65.83406050662249,65.83406050662249,65.09663620747486,65.1373291015625,21864000
2019-11-20 00:00:00-05:00,65.07630246017649,65.16810758563217,63.97710948579548,64.60486602783203,28892000
2019-11-21 00:00:00-05:00,64.47534745553108,65.06439503980536,64.05353150343402,64.51951599121094,25546000
2019-11-22 00:00:00-05:00,64.66144160145485,64.85497899337908,63.984556707621046,64.19844055175781,27776000
2019-11-25 00:00:00-05:00,64.32696520886269,65.02915627328088,64.29470771763064,64.79244232177734,23590000
2019-11-26 00:00:00-05:00,65.00434009297838,65.20780459082586,64.713045870139,65.15768432617188,21910000
2019-11-27 00:00:00-05:00,65.27778094932138,65.38794861074426,64.98251132326297,65.11450958251953,18808000
2019-11-29 00:00:00-05:00,64.84009278572654,65.00633246444156,64.67285357901707,64.71553039550781,12802000
2019-12-02 00:00:00-05:00,64.63960426983445,64.78252920117225,63.538919496624814,63.95974349975586,26538000
2019-12-03 00:00:00-05:00,63.45356189650626,64.37510393525106,63.37366781140592,64.25153350830078,25270000
2019-12-04 00:00:00-05:00,64.81526974961815,65.71695745819278,64.66390942910238,65.45245361328125,35506000
2019-12-05 00:00:00-05:00,65.85243251978387,65.90106863745048,65.22319186246219,65.85044860839844,24408000
2019-12-06 00:00:00-05:00,66.13778172984779,66.62013727183943,66.06235522863464,66.46729278564453,32968000
2019-12-09 00:00:00-05:00,66.44098641584695,67.36848011288853,66.30252909180109,66.64593505859375,30842000
2019-12-10 00:00:00-05:00,66.49458298125603,66.89456071406927,66.19980555592782,66.64097595214844,17606000
2019-12-11 00:00:00-05:00,66.9094463945745,66.98834851678667,66.55214547915192,66.70846557617188,20480000
2019-12-12 00:00:00-05:00,66.65685647014153,67.22108996230007,66.40823905263555,66.91887664794922,29114000
2019-12-13 00:00:00-05:00,66.88959794149217,67.06080496049667,66.57994115975089,66.83848571777344,33170000
2019-12-16 00:00:00-05:00,67.24193676714194,67.66523683096499,67.02408511896854,67.5248031616211,28128000
2019-12-17 00:00:00-05:00,67.60965285811099,67.70493360611698,67.03201663615367,67.2364730834961,32948000
2019-12-18 00:00:00-05:00,67.34119300214664,67.46177999872991,67.01664928638156,67.0886001586914,23330000
2019-12-19 00:00:00-05:00,67.0886049459854,67.36750356922481,66.93179262005509,67.31340789794922,28922000
2019-12-20 00:00:00-05:00,67.64390680738406,67.68856753662119,67.03004515974142,67.05435943603516,50090000
2019-12-23 00:00:00-05:00,67.42703948197932,67.58186786917857,66.89456370617594,67.02507781982422,19936000
2019-12-24 00:00:00-05:00,67.00423382720653,67.09356285074838,66.70450417230641,66.71739959716797,13468000
2019-12-26 00:00:00-05:00,66.82260438988969,67.64886563760956,66.77099240410861,67.61263275146484,23662000
2019-12-27 00:00:00-05:00,67.68855280086393,67.8399131132369,67.1426818939323,67.22406768798828,23212000
2019-12-30 00:00:00-05:00,67.33176120761757,67.34118857344946,66.39037247271645,66.48316955566406,19994000
2019-12-31 00:00:00-05:00,66.2886423044557,66.53031605334827,66.10701595588644,66.46729278564453,19514000
2020-01-02 00:00:00-05:00,66.91491828092151,67.92081451416016,66.8196375144199,67.92081451416016,27278000
2020-01-03 00:00:00-05:00,66.89456517269056,68.17240862427808,66.86081596073402,67.56549072265625,23408000
2020-01-06 00:00:00-05:00,67.07470353986153,69.39170027421379,67.04344557379943,69.36639404296875,46768000
2020-01-07 00:00:00-05:00,69.49788714263947,69.64874769049442,69.05622458304828,69.23239135742188,34330000
2020-01-08 00:00:00-05:00,69.21800440208847,70.06312039428155,69.10932845842892,69.72517395019531,35314000
2020-01-09 00:00:00-05:00,70.56333795807842,70.8983085315508,69.98173387535881,70.45714569091797,33200000
2020-01-10 00:00:00-05:00,70.93751472809956,71.20896226489012,70.44771578618479,70.91220092773438,26258000
2020-01-13 00:00:00-05:00,71.2243417721376,71.53350634319095,70.73405063566273,71.46155548095703,30730000
2020-01-14 00:00:00-05:00,71.46005654089402,71.59057063646944,70.85313873662007,70.99308776855469,26076000
2020-01-15 00:00:00-05:00,71.11368347743128,71.49877431407914,71.04619262822877,71.42036437988281,21550000
2020-01-16 00:00:00-05:00,71.73051821248909,71.991054234151,71.46006263409811,71.9642562866211,26080000
2020-01-17 00:00:00-05:00,72.57861703888604,73.47236161437567,72.28136348423534,73.42124938964844,52424000
2020-01-21 00:00:00-05:00,73.39544471015016,73.93537154529689,72.95924161824139,73.55673217773438,48930000
2020-01-22 00:00:00-05:00,73.92791744068087,74.46634490630905,73.57706803004864,73.6371078491211,28458000
2020-01-23 00:00:00-05:00,73.81974363908597,74.1150132847147,73.4609509628069,73.67781066894531,26650000
2020-01-24 00:00:00-05:00,74.08127050567003,74.14975332115424,72.61038169264586,72.7587661743164,29786000
2020-01-27 00:00:00-05:00,71.04024762156224,71.29035678349074,70.44275705144024,71.04967498779297,34132000
2020-01-28 00:00:00-05:00,71.54640599686525,72.19450892371258,70.98167277704664,71.98112487792969,29724000
2020-01-29 00:00:00-05:00,72.37614827530244,72.65802274423001,71.72755303995011,72.28881072998047,21566000
2020-01-30 00:00:00-05:00,71.36578143499277,72.2168492041988,71.21194499533239,72.16722869873047,27110000
2020-01-31 00:00:00-05:00,72.8426206238996,72.93244183951124,70.81791775939544,71.10177612304688,43822000
2020-02-03 00:00:00-05:00,72.53444375093086,73.75770686602394,72.2843346143234,73.57408905029297,71636000
2020-02-04 00:00:00-05:00,72.17914397442904,72.81682013376593,70.56831370623127,71.72854614257812,95880000
2020-02-05 00:00:00-05:00,72.63170618173763,72.67984253452366,70.94793336208039,71.76029205322266,36376000
2020-02-06 00:00:00-05:00,72.05457315984722,73.52248589418377,71.980138619887,73.24507904052734,37822000
2020-02-07 00:00:00-05:00,72.81929769136995,73.70559879869327,72.7210410665216,73.4009017944336,28360000
2020-02-10 00:00:00-05:00,73.30761445127459,74.87824391485704,73.206874148299,74.86732482910156,38302000
2020-02-11 00:00:00-05:00,75.09608642959354,75.92036372100134,74.70801974601746,74.9367904663086,34852000
2020-02-12 00:00:00-05:00,75.22462568128545,75.44496101891976,74.86782448844302,75.36209106445312,31042000
2020-02-13 00:00:00-05:00,74.93381202125033,75.72533203214988,74.63605874593614,75.10204315185547,22914000
2020-02-14 00:00:00-05:00,75.15862587664202,75.43255711257372,74.71298785427767,75.36705017089844,23198000
2020-02-18 00:00:00-05:00,75.14920530095509,75.95412068903994,74.98394999818117,75.40229034423828,25642000
2020-02-19 00:00:00-05:00,75.78738014912862,75.96305477198614,75.47871529345878,75.6717529296875,22746000
2020-02-20 00:00:00-05:00,75.38094885591177,75.78092664396918,74.64897632817032,75.28070831298828,25962000
2020-02-21 00:00:00-05:00,74.66485635902535,74.98097223836919,73.37014197480975,73.61677551269531,42520000
2020-02-24 00:00:00-05:00,70.61892873661743,71.28043457661818,69.8120294255332,70.46062469482422,49560000
2020-02-25 00:00:00-05:00,71.0134442009436,71.30374648103692,68.50341002838334,68.79619598388672,51580000
2020-02-26 00:00:00-05:00,69.22593953275528,70.15343317516887,68.31134888548952,69.00212860107422,49776000
2020-02-27 00:00:00-05:00,67.44738173946918,67.95653516579354,65.21921458048752,65.25444793701172,62290000
2020-02-28 00:00:00-05:00,63.23768312012061,66.61913096457909,62.93497008032341,66.46033477783203,80198000
2020-03-02 00:00:00-05:00,67.06279499656021,68.85325994086891,65.76311339989533,68.79619598388672,55430000
2020-03-03 00:00:00-05:00,69.3599333673379,69.88149002953965,65.9635907304917,66.38441467285156,56602000
2020-03-04 00:00:00-05:00,67.43845113577657,68.62052161924996,66.34868554057559,68.56196594238281,47598000
2020-03-05 00:00:00-05:00,66.77297041597613,67.17394765388372,64.5939392228994,65.2450180053711,54380000
2020-03-06 00:00:00-05:00,63.021331540993415,64.64902873567758,62.389107394937724,64.30116271972656,64640000
2020-03-09 00:00:00-04:00,59.79619410549362,62.16678266927018,59.45278813467974,60.33363342285156,69252000
2020-03-10 00:00:00-04:00,62.249162685435664,63.31411422982918,60.270112587742254,63.28036880493164,54872000
2020-03-11 00:00:00-04:00,61.9454606818698,62.37521226684703,59.11037916246386,60.09096908569336,54732000
2020-03-12 00:00:00-04:00,55.71007507321957,58.991779169436185,55.007880149700426,55.16072463989258,94326000
2020-03-13 00:00:00-04:00,58.30893660682994,60.264660727196514,55.19744391380035,60.258209228515625,79400000
2020-03-16 00:00:00-04:00,54.071946637182414,56.8440010306716,52.95389514808521,53.247676849365234,96520000
2020-03-17 00:00:00-04:00,54.12306272429023,55.87780214419819,52.06163860584557,55.48377990722656,83194000
2020-03-18 00:00:00-04:00,52.59957358482276,54.83518057354146,51.461171864578795,54.15035629272461,93044000
2020-03-19 00:00:00-04:00,54.002971351103,57.19832981284174,52.381721811582096,55.16667938232422,74064000
2020-03-20 00:00:00-04:00,56.12096445623993,56.49712392196647,52.70676254783707,53.009971618652344,82878000
2020-03-23 00:00:00-04:00,52.422412216355276,52.94546064378,50.06522244779054,52.31125259399414,83672000
2020-03-24 00:00:00-04:00,54.78506285069466,56.24155682605298,53.9141408183896,56.07680130004883,72468000
2020-03-25 00:00:00-04:00,55.80733966041437,56.87874280988272,53.74442745181521,54.66794967651367,90324000
